"sum-change","sum-change","sum-change","sum-change","sum-change","sum-change","sum-change","sum-change","sum-change","sum-change"
"0","0","0","0","0","0","0","0","0","0"
"20.645845698268097","21.995512993415357","21.628768616809367","19.4937525006747","20.50149105902965","18.425893976096972","23.228516410414674","17.78369890036589","22.37758831329976","18.62351509248518"
"11.574200559161314","13.059728209587291","12.520607768648697","10.9544666917619","9.919185752814775","10.787800538309682","12.813111120290717","10.221309670824573","8.604355430753753","12.796920887898922"
"6.4483025420744","8.245185701789525","7.420347578106178","7.734195596809942","6.4629354856344365","6.508586093921347","8.145936073403222","7.936728673913461","5.495132090375252","7.054602686728305"
"5.213902053953757","5.994387261337181","5.22228145048138","5.056346853443766","4.10804756956023","6.173151274586921","6.076179440803578","5.544819819591351","5.473314187662708","4.309534212406913"
"3.70696768982601","3.956438897193344","3.493524892171014","3.543931092481465","3.3747986642044268","4.426096833594848","5.0351952899426","3.5487270878409443","4.031793743097178","3.3517514092281093"
"3.762448315080057","3.3814154321595513","2.453077731736176","3.1390184428236245","3.005205751230575","4.077458477687385","5.813103035952134","2.9452029758756826","2.9390432598836833","2.2594360171475247"
"2.9577436155056254","3.483257945551813","2.213818454913069","2.5388173594945194","2.1029751931868406","3.1980794946611066","4.313271621515327","2.152217607090017","2.3892312555815938","2.292913009240711"
"2.8960055046689464","2.4913032884234743","1.3532279165067578","2.6193129200655703","1.7151631653451527","2.9280459113218384","2.7584203675702805","1.658267355433592","1.902576390254888","1.8014637075992903"
"2.744712883403329","1.899551586706362","1.1849415791042395","2.032678731973352","1.3085379801345045","2.9447817261937983","2.0611242294464676","1.0751539211368253","2.233612803198173","1.1783474441228954"
"2.241038364332732","1.714761958482843","1.2715636225239484","1.8352724622346537","1.3856294073899575","2.5338452690921662","1.7713750682109801","0.915897744288139","2.1410822484688072","1.3503176612005996"
"2.170343304586822","1.6469837620590444","0.945659573438971","1.8878400350890447","1.5501328173012232","2.258246638135148","1.5998002863309064","0.7655135052592255","1.6390874254541612","0.9978190767490082"
"1.7356421394187103","1.5585117356779392","0.9266629072725729","1.7193736947223894","1.9357620574152032","2.071173943945127","1.3268574906228794","0.6468230682110669","1.312104962372178","0.8898551835895558"
"1.4267599587877013","1.5551783913291062","0.7830280829080262","1.553222506863663","1.5823095915269434","2.0028615156462624","1.2944539990298596","0.6385498956426578","1.170322256267108","0.910566660742551"
"1.6102014536988731","1.5702606868173525","0.5727745305497379","1.7494279987546257","1.4422849477435045","2.057566844630533","1.3024621994141583","0.5138346253562036","1.4742709395499323","1.063902592245972"
"1.333007909230811","1.6187364002305238","0.589159429926579","1.5971123861876577","1.4042533879414103","1.5274165444591716","1.2165118798317431","0.43190078765677536","0.9866279397149483","0.7660807347708578"
"1.3855330404606314","1.1863388838894116","0.45718856431182764","1.7640969170417424","1.7846344050325813","1.559378901339382","0.925237682802337","0.46135877183293184","0.8910444843965148","0.7964843856660943"
"1.8528334783238316","1.060120624880328","0.4876848134579098","1.644641340058194","1.4177643373247866","1.3119385378866433","0.894447484205763","0.38398839579221405","1.0064014351307102","0.5725478347476763"
"1.5454423229931118","0.8745428026470448","0.5394659973977056","1.6416832358094742","1.5664495946656216","1.7709562895512172","0.9103542141053488","0.44946606626818825","1.0094916738030981","0.68308649031124"
"1.4278637031687733","0.9617976909265213","0.5270903105492398","1.3511223544925592","1.3934015606832157","1.4932237205853194","0.8376916608121221","0.42220706104422756","0.8085245743522891","0.8813081582949185"
"1.1975661923348173","0.9723687573109241","0.39674222403370785","1.0821807132779293","1.0195355299195488","1.2730535953753503","0.7836470114609104","0.3886666529864608","0.7995057160786405","0.9355959365496558"
"1.503742722536381","0.7774170465149693","0.37903571045020634","1.8345264943165551","0.8813446283897641","1.3287716624886112","0.7048721632834414","0.29686556834254074","0.7368400497992381","0.9798261946869259"
"1.105974696991701","0.7720345820396919","0.39807514511323094","1.347096903109887","0.6850503737332612","1.5621120949653797","0.5227707086561654","0.34281270103985306","0.6972631828656584","0.699773138901192"
"0.9144352619766856","0.7316329824973765","0.3808276840594571","1.6734566560629376","0.5522897418984112","1.9969919725425735","0.7791446409752956","0.39089351464338845","0.8141153972715856","0.8365267112604317"
"0.8358771102418605","0.6790908318785907","0.32096285410005543","1.4805428048086569","0.6136916283521759","1.4957698730667524","0.6032886189366486","0.2884538556897715","0.6224245948739473","0.926688713890978"
"0.8515629156702319","0.9865686567114503","0.2122222338107984","1.4504220303319324","0.6186880683400144","1.4337532025230753","0.5427313319417781","0.23105813698717337","0.7612322250490534","0.8588006074870158"
"0.7583565771978042","0.765695828213597","0.21552822117406534","0.9531217821806381","0.6455922772346968","1.178658607360378","0.6203366646674076","0.21075111219155968","0.6594239738505554","0.6357238628547435"
"0.8781625432567266","0.6824549811649055","0.231987256543849","0.9439400986882671","0.5746934846066937","1.1944912374537902","0.5748546787060358","0.2010448429069812","0.5963524129274511","0.5723838817144028"
"1.023920754507159","0.7246457292626471","0.21316123929116204","0.8340941161562407","0.6570639278118656","1.3775515032148085","0.6220748428281775","0.22311924578571035","0.5451858921427843","0.6832655492319963"
"0.8056816817427842","0.5932101344320218","0.24426406168795356","0.7310799039174107","0.714555601405243","1.2683908125288264","0.676324745516043","0.1852032380613839","0.5664852652572062","0.7165935221347994"
"0.7919198997422123","0.5003975060025021","0.26116199747688895","0.6234687764414856","0.4976958540129328","1.4058635503832653","0.7542171162232131","0.2201058778959903","0.5542570090920669","0.6016223786987187"
"0.6808081498179779","0.4714015048375844","0.21459291406177916","0.751927903773421","0.36171064140237097","1.1383164812714146","0.6758454676806451","0.1501953703000704","0.57365207139221","0.43095470114937284"
"0.7172430861660086","0.4514653159569018","0.21752902991063083","0.5272811625314149","0.39317467639391346","1.136594206451592","0.650125534095065","0.1429601537207188","0.5419071862138454","0.338968234884941"
"0.9224507921867116","0.644358454892355","0.20158640442383702","0.7428220912497252","0.39948202546853673","1.057689477366805","0.5898179193764546","0.16422390309859808","0.47001535933051547","0.3556977825634221"
"0.8608806764121857","0.3911670060391032","0.19884067027774743","0.7233888523430599","0.42399275266486836","1.3474770360681665","0.6284364825458152","0.14689924958063905","0.48134017127932693","0.4095779432194724"
"0.7933994507751888","0.3601333907566217","0.24098014063187967","0.5215360475542656","0.3844425290317019","1.263221308749756","0.4787081285108621","0.1384815994641604","0.4620439093882922","0.3615063967733618"
"0.7684326174205521","0.3130433442513467","0.19742348958891132","0.5536694887094064","0.3880960350218359","1.0297114835477221","0.49361344314032307","0.09310643428648752","0.4306689167180932","0.46022059825959816"
"0.8175410325216458","0.4189797871397924","0.19408670559935215","0.5656628087656063","0.362858489194189","0.8316880725883729","0.4463698655438819","0.07929352608263901","0.39597793009108007","0.3499640063429119"
"0.7155930021764267","0.435994405971781","0.2363196470325042","0.4356866933002414","0.45072814718790255","0.8382899839906555","0.520841991250733","0.07837036414605847","0.44318744922469944","0.40852665396822607"
"0.7223124364971727","0.35826710585694044","0.1952585987735288","0.4867519459380059","0.3650200159745023","0.8592798238341891","0.46148251208717245","0.07572685435897131","0.44701330249633775","0.39000173453393616"
"0.7213212165964356","0.5003878325462692","0.17744779965115287","0.39109470687381814","0.29883399778919145","0.8044807890353266","0.3664441679380354","0.07512621500427058","0.34682844217325176","0.4914639793285329"
"0.81698571635546","0.45866335654085016","0.21763345836554304","0.40712772334668956","0.3210411667937838","0.851535232149582","0.4599831961003361","0.09623580273793703","0.34236552308639523","0.3897814540795659"
"0.6056531257476153","0.4828047144079416","0.18076325533476723","0.36527145728472027","0.3799254305971678","0.8131604937154462","0.44460870373305494","0.07263722488468011","0.3709290340649825","0.27376836101685"
"0.6592300657143301","0.4317637174142131","0.18387946651432052","0.3459392686663832","0.3421679190158825","0.8860030516517685","0.48420739854708145","0.09118562028485039","0.366464227494999","0.34122840719771963"
"0.6965476159286317","0.3662215594012106","0.14738308253211352","0.33267696630561755","0.41293782739312934","1.0207961247601114","0.4130614539369515","0.14106321524930093","0.33336113160102676","0.43655584705653383"
"0.7143002093140716","0.3705731035713913","0.12692135764725876","0.3652092122702391","0.3082473697897833","0.9009247505884245","0.4456122502160691","0.09066333563626622","0.2158501600370059","0.3520576352949184"
"0.6925451050385077","0.3054232895259924","0.1786485824728784","0.4135068851101414","0.3202658050252602","0.8303627044853896","0.3708376157777088","0.11738878633721889","0.3064874826379863","0.4024637637585784"
"0.6751613212556801","0.2785860383902858","0.16576660885191485","0.45970982435620383","0.3495851255742362","0.6932641329152374","0.43277418494165515","0.09128676179935935","0.24772180381712144","0.39618921233361903"
"0.6621493956016148","0.2387224703509313","0.12792110141805835","0.3522241949692145","0.33214845479774946","0.662110514047088","0.4461634939525316","0.10760855958950849","0.26393791553942775","0.292513583054949"
"0.5144981502922551","0.2844983051385085","0.14507402220091092","0.33379636279562547","0.30289619941832613","0.8615252137717221","0.4274777911463091","0.10175339322429089","0.25066357686003654","0.3144233058327437"
"0.5545233065657897","0.26825828267034074","0.12486901103816439","0.37496362714601517","0.2503812238004351","0.7614859159210418","0.36672877108888163","0.11237714645086799","0.2647042573765888","0.3847739247422606"
"0.5689594280351983","0.29519640149502185","0.15613142996509277","0.3899994702875376","0.2478799007585067","0.7657266772770508","0.31828463306248667","0.10226547612809317","0.33323232852752754","0.4705572055772289"
"0.6389092689959661","0.19237042695138384","0.1320520160957802","0.3345604912639754","0.254107142060512","0.7615511710893385","0.2444581529509176","0.10210010987982376","0.3459890222156587","0.3069367460569604"
"0.5757667899394519","0.18239578143843438","0.13891750444361917","0.35583456818751097","0.2832734842013457","0.6983444899723191","0.24414575999394905","0.09967083881607813","0.2996236677311674","0.26473686949137076"
"0.546862601391097","0.11029185274884001","0.11956140905454438","0.3109963017548593","0.2018780394937743","0.5402128019641779","0.25917887970631737","0.10206180168691525","0.3149493564111439","0.23278006382874195"
"0.41505525834361634","0.13037457803066682","0.12372884312831622","0.40311873646450624","0.20085853304774315","0.44010161622680094","0.28109944556485406","0.0929920666101155","0.314290278143395","0.24485037045112745"
"0.33257416372781945","0.09833124554595496","0.10967537034003283","0.3337070280221376","0.33005436988364","0.7093408333298994","0.24654033353064336","0.057673395032848074","0.2568763261198238","0.2575787748974181"
"0.39996183521081463","0.08498149710349218","0.103472733469816","0.2833879415769752","0.21793460681135635","0.743694920858145","0.28864545137522524","0.06088307449865077","0.23646062994839268","0.17871955384268345"
"0.4775019321303149","0.08540779993791087","0.09079976244859844","0.2853227279743331","0.17092293464061942","0.7018424361715759","0.2687358088838851","0.06594631772502019","0.20773705314051205","0.1839154634914112"
"0.38969524976418535","0.10502792645542042","0.09627929448094585","0.26861561275365337","0.19829381257962114","0.6460605783614319","0.2494540531168058","0.0644772193727205","0.19787055923280128","0.2413321748231142"
"0.35889911084242043","0.10504842033585876","0.05392070390871018","0.18723285804842554","0.1847353494495943","0.49532146632025703","0.25100318785950626","0.05556013188058051","0.24540438857960944","0.24327207954307328"
"0.3742701139199819","0.11408475038911581","0.0813103835160568","0.24958868087456448","0.17748568662341557","0.7296502809274368","0.25890486896655274","0.06262685424170839","0.24793922157889492","0.21979230576461506"
"0.37587642651946696","0.10315626631408831","0.09394885327874436","0.25493460218989045","0.24031090583304382","0.755173312224729","0.20886138432396162","0.059334497601083946","0.19952368296923806","0.20260849453709806"
"0.31559666481318727","0.14993821176812178","0.0711652809541986","0.21259178405690132","0.17690237863545988","0.7367950988106736","0.21106589267449338","0.06432599552393004","0.20172813284219376","0.15208027239694244"
"0.35294162262971485","0.1387244310385114","0.04938590780071184","0.2683902926926238","0.24992294890750377","0.6363649803947933","0.2769071848907822","0.06870130615789238","0.14844905114664442","0.20932947324479378"
"0.36952686733643647","0.15259232745663842","0.07868852525575032","0.19139890218223632","0.1960220846064935","0.6703041305227236","0.21670492785756956","0.06742400056530601","0.16400304376948743","0.22014528656888022"
"0.4906412743594395","0.10243159740184626","0.06847419216055506","0.16115045284055562","0.21524313456626676","0.7004257870475055","0.21302121388889506","0.06227456733547282","0.1659431807034153","0.19693162966143363"
"0.520564738273948","0.13715221981691889","0.06150972106341157","0.18216668376543127","0.19701546072390108","0.6225548515683177","0.21561335833303563","0.06501815454356163","0.12710546075187373","0.2134017705468384"
"0.4564817990814404","0.08046549220066002","0.07431533222528419","0.2509129957258008","0.1632771423726198","0.5614753195061949","0.22384931091320115","0.054472953604394525","0.17188430792661347","0.17790650937789365"
"0.4282640503734426","0.08821084783997452","0.10201328880511873","0.213039145493156","0.19632499133771275","0.5520035880666577","0.2612201562808539","0.052513488684739984","0.1646466104951051","0.16163937273504414"
"0.39900606179925757","0.07788434423569895","0.07977921944508959","0.211806577113405","0.17604312037758163","0.5181669063098713","0.22490132029707016","0.0748097283609277","0.15889357175512359","0.18638321586534046"
"0.4509641704481423","0.10210047637722319","0.10665845311341016","0.22518674758714852","0.1712642115728491","0.6288085254446342","0.24582891567031712","0.0816659766560271","0.11759170979105016","0.147970975701747"
"0.4823308276679047","0.09033482927886871","0.07616039045034695","0.21632210422634285","0.17692741097491493","0.7416313427246365","0.20712262992673924","0.06815122767215664","0.13362035750499696","0.1252917114816129"
"0.43706955223140576","0.08566915477797515","0.09395017779220871","0.20199334211395265","0.14555120073524563","0.6839278081076172","0.207713823455763","0.0857280132268482","0.13361607908890832","0.13577172374736335"
"0.29837544217697665","0.09639025052811961","0.084393183410436","0.177309953919978","0.12385291254302733","0.5107722767305727","0.20309124868737494","0.07032045985366131","0.12837833242819857","0.1464882223016455"
"0.2700659066768316","0.0790829553952549","0.07395400672931929","0.17849406752848396","0.16502243377469816","0.46515266166679176","0.1841021053536811","0.0644925801149353","0.1813167280412048","0.11250040298398778"
"0.29426331698178165","0.059641654001461486","0.059883502936613486","0.23701703091159937","0.18520680351821228","0.5116118423491254","0.20176178759886015","0.038037504445288584","0.17932597506497366","0.09497599619187136"
"0.3161967527312781","0.06990986436542423","0.059384553659110106","0.20745194689602675","0.1305048194441233","0.40820850468777914","0.22576374469507732","0.039176943382761786","0.1469523246523266","0.11115873767661877"
"0.2649689782633524","0.12464723322900684","0.06838391185704806","0.16076674492098525","0.12506789200447777","0.4674301823618468","0.18281963811562163","0.04035688690601641","0.14952404430502458","0.12408877154266229"
"0.2702623069641048","0.11100125850244719","0.06672224355133838","0.1826889353912572","0.13053875924844827","0.47286710117453284","0.20171623234305586","0.034613757418375246","0.17718095447918386","0.10955853522430326"
"0.3013103922141086","0.14849432844739086","0.0747419344166047","0.16954732855839016","0.14209328198147808","0.665857685425335","0.2460930079913678","0.03475893248333978","0.15268800122342652","0.09111749363373955"
"0.30498410657409847","0.11713678841233433","0.06246300673862193","0.16047837711994506","0.12998777560796615","0.6219936991101243","0.22521211027304283","0.05158808402765086","0.14153635056439168","0.07925144975058096"
"0.34933014620980596","0.11797920783065163","0.05408160479907087","0.1945973145363185","0.11197580058720713","0.5298089720258223","0.13806420805169295","0.04249433592950275","0.13390223395581824","0.08917740556798837"
"0.3078420789708948","0.0826625059390238","0.053141859057771246","0.1796463820056851","0.11583671060637935","0.46420253803927547","0.1698408782063517","0.03344357579855889","0.147716178656002","0.11007021491851066"
"0.2731446435506987","0.11605078918358613","0.053529270560594644","0.15370240549435527","0.08043963074357163","0.44286624283799925","0.1532185545666807","0.032647423670104925","0.13467092182969403","0.11321943302342197"
"0.2258341965186098","0.11188895273682153","0.04528868264625319","0.11637407611518208","0.10338921872665674","0.5111150632218942","0.18394408953908253","0.02752110164164645","0.14414458851627004","0.1314283889925748"
"0.23211014427011345","0.12911662203562269","0.04820470448614478","0.15056358352166188","0.14676638914609186","0.5915351768587741","0.15775693587012102","0.02911301121020704","0.12129882655840701","0.1229702130419098"
"0.2386523308140256","0.08272425792579335","0.047609533655433744","0.1351050475898583","0.11049732296606751","0.5383014632814958","0.1638424005158542","0.026690752777492888","0.09640449230451564","0.10418904508284998"
"0.21361765234242525","0.09853186902549294","0.030012233685082546","0.11463217822453242","0.1426771695665311","0.5837014701967741","0.19237239523975608","0.0298821375072732","0.10851953980223311","0.09199350416018026"
"0.19925764362210263","0.0867253876749507","0.038590261167123496","0.08432533280686161","0.21169006746373054","0.5040253611300978","0.199362052703279","0.022776392428511594","0.10884971861353487","0.08707236617597747"
"0.20402551105016065","0.0913081028368326","0.041224870914067235","0.08396913128434524","0.14870920565506918","0.48875895915256196","0.1511212937382005","0.036238262690927","0.11255951671298337","0.07997770045280228"
"0.18047830966203016","0.10928102171676596","0.03570609287198334","0.09499074309903821","0.13761702900076034","0.49185704066609803","0.13601017188722503","0.04407166659191336","0.09477061011409393","0.08423968177580987"
"0.1515725522441851","0.1098554182920295","0.037291312127806675","0.10900685480386119","0.14062500995484706","0.507368234774215","0.19310429788068006","0.035414688491306856","0.11241913592336783","0.08562310282450591"
"0.18309237553541136","0.08817390738888137","0.042661656033595285","0.0819996903513539","0.1494071060410631","0.45247310538490726","0.18949718760251966","0.03184014863868506","0.09849182894920172","0.07626838225086263"
"0.23101987684565217","0.0909496795860052","0.03568679594226176","0.0657188171926032","0.17032418544662153","0.5302471916978251","0.15312009621983946","0.03337882668952402","0.09999375960757395","0.0906067912895896"
"0.17785475783915772","0.08870784693413791","0.043001769958065816","0.06804503634688841","0.1635623491474778","0.45668903251640713","0.14406557818700105","0.035208287039371955","0.09690192238687123","0.0747435561047155"
"0.15672860173160086","0.11268192204230942","0.034556202577743944","0.10962608021297315","0.12416722077052944","0.44355526084811026","0.1240637975937095","0.033674615391480756","0.08678748643014622","0.08551201116543106"
"0.2215598385988956","0.13130870039860398","0.049711771363842305","0.10691781516559118","0.11687097583947004","0.45720859166090755","0.1098946720437251","0.04330778250397738","0.09624068571612088","0.06757974498094299"
"0.2371759674565932","0.16080102697920573","0.0416774210820422","0.125602411787065","0.12197491549251249","0.45510636954030725","0.11734651843946653","0.039432616983081814","0.1030747244266319","0.08363524307481107"
"0.18969818261029303","0.11084967368532483","0.03948320083599732","0.12142279384936283","0.11397467752857326","0.45862720547922065","0.10125331973333057","0.02986933088318422","0.08776740057434573","0.06231409351619133"
"0.1880565573701808","0.11824593555015067","0.039010871014793724","0.11114736277954806","0.08962772855014633","0.45931054017523487","0.08889952757906039","0.029433230605711846","0.10005255752322184","0.07309192081140703"
"0.15650146337295412","0.10166711179477372","0.035609754561650386","0.0968224069187944","0.09159901974232099","0.33639631485927357","0.09515932876694572","0.028427190394954616","0.1023264103784729","0.0673041660951712"
"0.15199206508931185","0.11870376335533994","0.03306827091090714","0.09262905808664468","0.07174852161099776","0.4281365812241731","0.08745673784762575","0.019127899147365235","0.07856481989706054","0.06429359801042966"
"0.18192038582322434","0.1063899379918537","0.04120996787327347","0.10842963447053988","0.060775645418906454","0.47404796598488874","0.10712117131380827","0.021581372182691516","0.07516311949716659","0.06668785539257982"
